"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","technical_var","q.value"
"OG0002891",0.346060366036269,0.349467464277407,0.990250599585336,0.335937822534197,0.528547712194776,0.445350249640912,"busco_complete_pct",0.694307448657875
"OG0002892",-0.0760137224884956,0.494608717884965,-0.153684558601279,0.879668069157946,0.0556178195002473,-0.111037859411474,"busco_complete_pct",0.932035990848514
"OG0002893",-0.15272441542744,0.280583846963152,-0.544309364492734,0.59329696725237,0.696086787876669,0.642455044560787,"busco_complete_pct",0.854916053421497
"OG0002919",0.109641811156137,0.316740581733839,0.346156499921663,0.733472253478983,0.61271411405015,0.544369545941352,"busco_complete_pct",0.898950749690705
"OG0003409",-0.0383044644070489,0.269821778501213,-0.14196209297789,0.888778785257579,0.718953454726183,0.669357005560215,"busco_complete_pct",0.932035990848514
"OG0003687",0.505257973198928,0.411353088332457,1.22828292172825,0.236075141129399,0.346788571523942,0.231515966498755,"busco_complete_pct",0.631979487681075
"OG0003691",-0.432180470888104,0.372490980883443,-1.16024412151697,0.261984873158809,0.464381247908643,0.369860291657227,"busco_complete_pct",0.641482917346561
"OG0003767",0.0494751643952848,0.345407096447524,0.143237255123394,0.887786926431207,0.539439421476056,0.458164025265948,"busco_complete_pct",0.932035990848514
"OG0003808",-0.952097346843393,0.277080915477116,-3.43617078499953,0.00315109518523629,0.703627790577416,0.651326812444018,"busco_complete_pct",0.126674026446499
"OG0003820",-0.291647455295466,0.287858338181746,-1.01316313134319,0.32518612304991,0.680123837108453,0.623675102480533,"busco_complete_pct",0.694307448657875
"OG0004081",1.01808677321231,0.412311462454888,2.46921772960337,0.0244374007285189,0.343741310171594,0.227930953143052,"busco_complete_pct",0.258521976128016
"OG0004132",0.383701315819449,0.459785219646967,0.834522945548495,0.415560050667992,0.183917128858427,0.039902504539326,"busco_complete_pct",0.752500632290689
"OG0004303",-0.0424826410193446,0.486881984124289,-0.0872544937060143,0.931488771956861,0.0848934588115757,-0.0765959308099111,"busco_complete_pct",0.95328499522395
"OG0004694",-0.175049715366827,0.29319645246519,-0.597038995168638,0.558350013518548,0.668150114202542,0.60958836965005,"busco_complete_pct",0.854916053421497
"OG0004872",-0.532499754625674,0.26843493378709,-1.98372002895878,0.063676551263366,0.7218351067758,0.672747184442118,"busco_complete_pct",0.436757164666033
"OG0005764",1.3316305368592,0.337987695213099,3.93987874623548,0.00105626553158166,0.559012753925898,0.481191475206939,"busco_complete_pct",0.0707697906159713
"OG0000009",0.0322781547541255,0.0225751875317547,1.42980671627744,0.170893836850807,0.576841354408772,0.502166299304438,"contig_n50_mbp",0.76853780340423
"OG0000012",0.00580317086575192,0.0321532331038609,0.180484831712152,0.858906055118093,0.141599853285015,-0.00988252554704072,"contig_n50_mbp",0.981247290263072
"OG0000015",-0.0368707971296803,0.0214815334097613,-1.71639502759734,0.104253939449638,0.616848047034253,0.549232996510886,"contig_n50_mbp",0.728531832069051
"OG0000016",-0.0195923334799851,0.0335273037649619,-0.584369492319879,0.566646620531382,0.0666645885722666,-0.098041660503216,"contig_n50_mbp",0.949133089390065
"OG0000022",-0.0500727498791549,0.0249092858429246,-2.01020415418204,0.0605511882256833,0.484815203989281,0.393900239987389,"contig_n50_mbp",0.728531832069051
"OG0000024",0.0378977316861753,0.0289599130627211,1.30862726017501,0.20807680688369,0.303638114361896,0.180750722778702,"contig_n50_mbp",0.76853780340423
"OG0000027",-0.0320793600894613,0.0261746070910988,-1.22559089341098,0.237061411995335,0.431145985397668,0.330759982820786,"contig_n50_mbp",0.76853780340423
"OG0000029",0.032914339361648,0.024505501689671,1.34314080888706,0.19688415944737,0.501382311410941,0.413390954601107,"contig_n50_mbp",0.76853780340423
"OG0000030",0.0700572137245431,0.0298966320851994,2.34331457553125,0.0315305446474738,0.257861402885315,0.126895768100371,"contig_n50_mbp",0.728531832069051
"OG0000038",-0.0383447760326865,0.0302637825968786,-1.26701861903546,0.222232018310486,0.239521567043934,0.105319490639922,"contig_n50_mbp",0.76853780340423
"OG0000039",0.021533131103935,0.0173572870139481,1.24058161201294,0.231609515496287,0.749847887505808,0.705703397065657,"contig_n50_mbp",0.76853780340423
"OG0000040",0.0150790165810732,0.0277544404487647,0.543301047949765,0.593975772948951,0.360404444608363,0.247534640715721,"contig_n50_mbp",0.952584621341223
"OG0000042",0.00201569591097039,0.0167139391263021,0.120599692013857,0.905422028150046,0.768048002308842,0.727115296833932,"contig_n50_mbp",0.98666971623415
"OG0000045",0.0383614034662111,0.0302747974547681,1.26710685756114,0.222201222304269,0.238967896251849,0.104668113237469,"contig_n50_mbp",0.76853780340423
"OG0000046",0.0154791871933922,0.0261631180781523,0.591641529390878,0.561876657945668,0.431645258358102,0.331347362774237,"contig_n50_mbp",0.949133089390065
"OG0000047",-0.012494489778722,0.0337612576877264,-0.370083659035732,0.715890496104609,0.0535934908879382,-0.113419422484779,"contig_n50_mbp",0.981247290263072
"OG0000049",0.0409042998423227,0.0256817064525707,1.59274072841948,0.129640603490867,0.452368727932477,0.355727915214679,"contig_n50_mbp",0.76853780340423
"OG0000054",0.0442190148556506,0.0285288465388215,1.54997555879023,0.139562811493869,0.324214435087035,0.204958158925923,"contig_n50_mbp",0.76853780340423
"OG0000060",0.045539321215352,0.0306388359236774,1.48632674324809,0.155503174029665,0.220555841009154,0.0830068717754754,"contig_n50_mbp",0.76853780340423
"OG0000065",-0.00756723408609312,0.0270697908818341,-0.279545347030047,0.783198999995027,0.391570466698368,0.284200549056903,"contig_n50_mbp",0.981247290263072
"OG0000075",-0.0397411786910727,0.0318689618826531,-1.24701830067156,0.229298572665938,0.15671122678737,0.00789556092631782,"contig_n50_mbp",0.76853780340423
"OG0000077",0.0134943302388492,0.0320786549146803,0.420663842506492,0.679270298357156,0.145577287514703,-0.00520319115917278,"contig_n50_mbp",0.972554396148875
"OG0000083",-0.00218746063516278,0.0316989879609998,-0.0690072704483208,0.945789041283356,0.165682642571488,0.0184501677311623,"contig_n50_mbp",0.996704695267686
"OG0000086",0.0495757138556374,0.0308252797977337,1.60828106609051,0.126185843247118,0.211040809269499,0.0718127167876454,"contig_n50_mbp",0.76853780340423
"OG0000087",0.00467171509349614,0.0324614961245749,0.143915581572946,0.887259382011284,0.125061455114203,-0.0293394645715264,"contig_n50_mbp",0.98666971623415
"OG0000090",-0.0519451215618718,0.0270781679956444,-1.91833958524179,0.0720215938519689,0.391193834893705,0.283757452816124,"contig_n50_mbp",0.728531832069051
"OG0000093",-0.0079890003470479,0.0223746582605447,-0.3570557482496,0.72544383224372,0.584325573055509,0.510971262418246,"contig_n50_mbp",0.981247290263072
"OG0000095",0.0164557717957095,0.0343734385149634,0.478735107881222,0.638226539612588,0.0189606168936467,-0.154163980125122,"contig_n50_mbp",0.965358717394312
"OG0000096",0.00666692698007286,0.0308998060510266,0.215759508945246,0.831742733622337,0.207221265633964,0.0673191360399571,"contig_n50_mbp",0.981247290263072
"OG0000103",0.0377164699835636,0.0148995422017966,2.53138448636468,0.0215177375317491,0.815674112210158,0.783146014364891,"contig_n50_mbp",0.728531832069051
"OG0000106",0.00558012913401756,0.0251688512068221,0.221707740578364,0.827182791633466,0.474022372666996,0.381202791372937,"contig_n50_mbp",0.981247290263072
"OG0000107",0.0116951688901014,0.0151356015299175,0.772692705141872,0.450314497719816,0.8097871483958,0.776220174583294,"contig_n50_mbp",0.933125917955495
"OG0000118",-0.000227650284008813,0.015570617485808,-0.014620504563567,0.988505157515571,0.798696114949005,0.763171899940006,"contig_n50_mbp",0.996704695267686
"OG0000126",0.0150335435959793,0.0334491270540502,0.449445020543787,0.65878811599053,0.0710120914676406,-0.0929269512145405,"contig_n50_mbp",0.969026827105027
"OG0000141",0.00694386009758134,0.0306607790594568,0.226473700623065,0.82353375510336,0.219438985676291,0.0816929243250482,"contig_n50_mbp",0.981247290263072
"OG0000142",-0.0336696858097564,0.0306712070429537,-1.09776200729901,0.287614327396726,0.218907944925787,0.0810681705009257,"contig_n50_mbp",0.837572811017697
"OG0000147",0.00124624149484375,0.0211540229417084,0.0589127419535222,0.953708594414084,0.628442162073188,0.56287313185081,"contig_n50_mbp",0.996704695267686
"OG0000150",0.0324544864227794,0.0242570803712936,1.33793869361075,0.198539819339652,0.511440413549326,0.425224015940384,"contig_n50_mbp",0.76853780340423
"OG0000159",-0.0188010242335657,0.0320528522808899,-0.586563219672496,0.565205456013859,0.146951253465587,-0.00358676062872099,"contig_n50_mbp",0.949133089390065
"OG0000164",-0.0173872793966716,0.0164909166171997,-1.05435493976951,0.306475822440365,0.774196808159816,0.734349186070371,"contig_n50_mbp",0.843858086445388
"OG0000166",0.0318707628199807,0.0256053361745215,1.24469222363476,0.230131624738059,0.455620892499917,0.359553991176373,"contig_n50_mbp",0.76853780340423
"OG0000167",0.0310327290451941,0.0306873938378615,1.01125332470907,0.326072877764084,0.218083281379518,0.0800979780935506,"contig_n50_mbp",0.871815402952799
"OG0000170",0.00417049670145323,0.00947300446931968,0.440250684453941,0.665302000698974,0.925489758767656,0.912340892667831,"contig_n50_mbp",0.969026827105027
"OG0000182",0.0663852404230173,0.0275344373119438,2.41098954269245,0.0275077561163567,0.370504113427514,0.259416604032369,"contig_n50_mbp",0.728531832069051
"OG0000184",0.0196463007860537,0.023574196234109,0.833381574962369,0.416185603050184,0.538561025318694,0.457130618021993,"contig_n50_mbp",0.910227794994437
"OG0000185",0.00618456164046317,0.0309895972109322,0.199568958523973,0.844185337123643,0.202607129942284,0.0618907411085688,"contig_n50_mbp",0.981247290263072
"OG0000186",-0.0101839157501238,0.0276145802578538,-0.368787635192368,0.716838729228078,0.366834303530235,0.255099180623806,"contig_n50_mbp",0.981247290263072
"OG0000188",0.00747509064571758,0.0241684739667795,0.309290965411899,0.760858877930965,0.515003121311408,0.42941543683695,"contig_n50_mbp",0.981247290263072
"OG0000192",-0.00864377939556503,0.0328417609854463,-0.263194759848459,0.795563898648249,0.104442743542954,-0.0535967723024069,"contig_n50_mbp",0.981247290263072
"OG0000196",-0.050501230654644,0.0305176705601553,-1.65481931378405,0.116304223373679,0.226708482975241,0.0902452740885191,"contig_n50_mbp",0.76853780340423
"OG0000199",0.03135445517959,0.0254680928038012,1.23112694072287,0.235036625439333,0.461440944668416,0.366401111374607,"contig_n50_mbp",0.76853780340423
"OG0000200",-0.0156952443791559,0.0341378057808257,-0.459761370719716,0.651512801614595,0.032364726265364,-0.138394439687807,"contig_n50_mbp",0.969026827105027
"OG0000202",-0.0373955398698433,0.031990539478985,-1.16895621264558,0.258552018286964,0.150264792485045,0.000311520570641544,"contig_n50_mbp",0.812014932432497
"OG0000206",0.0271635991847121,0.0339008315655571,0.801266456611349,0.43403450939152,0.0457521554319581,-0.122644523021226,"contig_n50_mbp",0.910227794994437
"OG0000207",-0.021572061652014,0.017230318420283,-1.25198276235104,0.227528445441458,0.753494228586356,0.709993210101595,"contig_n50_mbp",0.76853780340423
"OG0000210",-0.0311206622391515,0.0269749880575465,-1.15368585790514,0.264591613552364,0.39582464321087,0.289205462601023,"contig_n50_mbp",0.818198681908079
"OG0000213",0.0234616676982015,0.0286467400530823,0.81899956695691,0.424119798801587,0.318617619108683,0.198373669539626,"contig_n50_mbp",0.910227794994437
"OG0000217",-0.0053465686454949,0.0341124880950649,-0.156733470469672,0.877301239980697,0.0337994524216706,-0.136706526562741,"contig_n50_mbp",0.985125973386145
"OG0000220",-0.00613650815762795,0.0336087852656039,-0.182586431170668,0.857282237791427,0.0621225005951902,-0.103385293417423,"contig_n50_mbp",0.981247290263072
"OG0000224",0.0229999832637866,0.0311193524892116,0.739089390492949,0.46993550233333,0.195915688163171,0.0540184566625546,"contig_n50_mbp",0.945954219903414
"OG0000228",-0.00227321587739163,0.030368877636442,-0.0748534702074015,0.941205083357081,0.234230669810203,0.0990949056590626,"contig_n50_mbp",0.996704695267686
"OG0000242",-0.0362138203207624,0.0271925451652367,-1.33175545358875,0.200522147985505,0.386039823683488,0.277693910215868,"contig_n50_mbp",0.76853780340423
"OG0000253",0.0288458074267899,0.0253554833413039,1.13765559261891,0.271045156171561,0.466192990176425,0.371991753148736,"contig_n50_mbp",0.820020712714407
"OG0000255",-0.017800867067062,0.0288790354606031,-0.616394099842634,0.545800788747105,0.307522203076778,0.185320238913856,"contig_n50_mbp",0.945954219903414
"OG0000258",-0.00810602401722071,0.0234036059641433,-0.346357908676123,0.733323603097708,0.545215096409812,0.46495893695272,"contig_n50_mbp",0.981247290263072
"OG0000261",-0.00526148040042194,0.0272929502853494,-0.192778001110648,0.84941711068427,0.381497508671586,0.272350010201866,"contig_n50_mbp",0.981247290263072
"OG0000264",0.0238708778471999,0.0272068775104487,0.87738395698045,0.392509053299093,0.38539245447928,0.276932299387388,"contig_n50_mbp",0.910227794994437
"OG0000266",0.0186351267883793,0.0293071878981804,0.635855164716647,0.533338233437413,0.286837033970551,0.160984745847707,"contig_n50_mbp",0.945954219903414
"OG0000269",-0.0501074590457144,0.0269682627205082,-1.8580158301265,0.0805728235860692,0.396125868655136,0.28955984547663,"contig_n50_mbp",0.728531832069051
"OG0000271",-0.00824617675382005,0.0337139360810878,-0.244592525001726,0.809699782038913,0.0562447007500816,-0.110300352058728,"contig_n50_mbp",0.981247290263072
"OG0000276",-0.0198651196406596,0.0303442481169994,-0.654658489611111,0.521447385814304,0.23547226212555,0.100555602500647,"contig_n50_mbp",0.945954219903414
"OG0000297",0.00819433049308113,0.0223672080583076,0.36635464165755,0.718620108769675,0.584602345368295,0.511296876903877,"contig_n50_mbp",0.981247290263072
"OG0000299",-0.0147358893910383,0.0266844748828486,-0.552227070449482,0.587980221476788,0.408768170361123,0.304433141601322,"contig_n50_mbp",0.952584621341223
"OG0000319",-0.070986540545837,0.025225851688416,-2.81403939984452,0.011946966200699,0.471637287457706,0.378396808773772,"contig_n50_mbp",0.728531832069051
"OG0000320",0.0162768018523879,0.0319346742833229,0.50969055478634,0.6168211329141,0.153229992531041,0.00379999121298968,"contig_n50_mbp",0.965358717394312
"OG0000325",0.0154048153977417,0.0322306178080224,0.477955945166753,0.638769698574346,0.137462976738931,-0.0147494391306695,"contig_n50_mbp",0.965358717394312
"OG0000329",-0.0130381247804553,0.0185222419180073,-0.703917206036468,0.491014693189279,0.715142545264281,0.66487358266386,"contig_n50_mbp",0.945954219903414
"OG0000338",-0.0202981254398557,0.0332721629021594,-0.610063298245583,0.549888650722893,0.08081579609942,-0.0813931810595059,"contig_n50_mbp",0.945954219903414
"OG0000339",-0.00365052576081218,0.0296585121425548,-0.123085262782765,0.903483057455583,0.269636256998519,0.140748537645317,"contig_n50_mbp",0.98666971623415
"OG0000343",0.00924252110934041,0.03340136607481,0.276710871305074,0.785338362727587,0.0736631439337681,-0.0898080659602729,"contig_n50_mbp",0.981247290263072
"OG0000347",0.000126048790295872,0.0300745265902679,0.00419121444580481,0.996704695267686,0.249003203359849,0.11647435689394,"contig_n50_mbp",0.996704695267686
"OG0000348",0.017166645833836,0.0315916635448854,0.543391639045711,0.59391477055914,0.171322635841458,0.0250854539311272,"contig_n50_mbp",0.952584621341223
"OG0000360",-0.0237998326858442,0.0284196863712292,-0.837441778032358,0.41396307833111,0.329376069238917,0.211030669692843,"contig_n50_mbp",0.910227794994437
"OG0000361",0.0436196579408883,0.0196511206277973,2.21970333229682,0.0403283512674981,0.679361898665152,0.622778704311943,"contig_n50_mbp",0.728531832069051
"OG0000367",0.041250559082518,0.0240003775747338,1.71874625530659,0.103816017691237,0.521726153164502,0.437324886075885,"contig_n50_mbp",0.728531832069051
"OG0000372",-0.0461992462056939,0.0307945139856082,-1.50024274542164,0.151894704372008,0.212614897636209,0.0736645854543635,"contig_n50_mbp",0.76853780340423
"OG0000382",-0.0129098235138846,0.0312319331624393,-0.41335332804216,0.684515050593528,0.190087282932376,0.0471615093322066,"contig_n50_mbp",0.972554396148875
"OG0000384",0.00957570973414958,0.0247904198897035,0.386266540734421,0.704090988481153,0.48972034819671,0.399670997878483,"contig_n50_mbp",0.981247290263072
"OG0000385",-0.00049409611646336,0.0309903315031358,-0.015943556990133,0.987465044883863,0.202569341370808,0.0618462839656566,"contig_n50_mbp",0.996704695267686
"OG0000386",0.0428649845683898,0.0318308223754667,1.34665023927964,0.195773461382205,0.158728447986655,0.0102687623372414,"contig_n50_mbp",0.76853780340423
"OG0000388",-0.0301414924675355,0.022153064782228,-1.36060146818675,0.191407477787932,0.592518289943139,0.520609752874281,"contig_n50_mbp",0.76853780340423
"OG0000402",-0.0336589116854874,0.0187025674342368,-1.79969471057068,0.089682100825056,0.709569017724693,0.658316491440815,"contig_n50_mbp",0.728531832069051
"OG0000418",0.00116525456450396,0.0229008351348094,0.0508826231726706,0.960012140340759,0.564545156481987,0.487700184096456,"contig_n50_mbp",0.996704695267686
"OG0000422",-0.0168609793653066,0.0276102222211662,-0.610678872130946,0.549490447523387,0.367034135761799,0.255334277366822,"contig_n50_mbp",0.945954219903414
"OG0000432",0.00892908914912138,0.0306389704721781,0.291429150898836,0.774249152172914,0.220548995235149,0.0829988179237049,"contig_n50_mbp",0.981247290263072
"OG0000434",-0.0112807745962071,0.0339426519592484,-0.332348061953167,0.743689305016799,0.0433963645243001,-0.125416041736118,"contig_n50_mbp",0.981247290263072
"OG0000440",-0.00474325359580843,0.0286151692190471,-0.165760109943756,0.870301077159594,0.320118659451561,0.200139599354777,"contig_n50_mbp",0.985125973386145
"OG0000445",-0.0232401381360484,0.028321862583573,-0.820572378227973,0.423247446788254,0.333984851032158,0.216452765920185,"contig_n50_mbp",0.910227794994437
"OG0000448",0.00321906028278615,0.0296841563074678,0.108443718239562,0.914913415946391,0.268372696276306,0.139261995619184,"contig_n50_mbp",0.988696755942068
"OG0000452",0.000333421705011657,0.0328851933414019,0.010138961372378,0.99202845254082,0.102072475935915,-0.056385322428335,"contig_n50_mbp",0.996704695267686
"OG0000496",-0.0140291848916403,0.0324395491838644,-0.432471635537356,0.670834821345276,0.126244132158181,-0.0279480798139045,"contig_n50_mbp",0.970056108564032
"OG0000500",0.00823166963016912,0.0335445788188443,0.245394931760026,0.80908859288365,0.0657025324845804,-0.0991734911946114,"contig_n50_mbp",0.981247290263072
"OG0000501",-0.00541631312615055,0.0294828100799995,-0.183710884798761,0.856413689749466,0.27826422199591,0.15089908470107,"contig_n50_mbp",0.981247290263072
"OG0000503",-0.00624419025394416,0.0327831237980746,-0.190469654216139,0.851197129176127,0.107637826726768,-0.0498378509096846,"contig_n50_mbp",0.981247290263072
"OG0000504",0.00110196756348536,0.0248226764519089,0.0443935836500263,0.965107970165938,0.488391562645643,0.39810772075958,"contig_n50_mbp",0.996704695267686
"OG0000510",-0.0101109442380232,0.0202946369091773,-0.498207693159121,0.624721468918956,0.658018150601593,0.597668412472462,"contig_n50_mbp",0.965358717394312
"OG0000513",0.0188805383429596,0.0273219966276158,0.69103801600927,0.498870016653228,0.380180333755773,0.270800392653851,"contig_n50_mbp",0.945954219903414
"OG0000535",0.058061716143258,0.0280980620333332,2.06639575620477,0.0543745042520288,0.344469023016121,0.228787085901318,"contig_n50_mbp",0.728531832069051
"OG0000546",-0.0223676464007873,0.0237278301050214,-0.942675596621615,0.359051672228538,0.532526998950451,0.450031763471119,"contig_n50_mbp",0.9021173264742
"OG0000549",-0.0363175485759701,0.0334136745962278,-1.0869067534425,0.292249408518139,0.0729803013328968,-0.090611410196592,"contig_n50_mbp",0.837572811017697
"OG0000589",0.0365007432381854,0.0270594024645768,1.34891165043161,0.195060403889215,0.392037364065792,0.284749840077403,"contig_n50_mbp",0.76853780340423
"OG0000591",0.0365401909502621,0.0325641579084104,1.12209844495395,0.277419942609849,0.119518593698896,-0.0358604780012983,"contig_n50_mbp",0.820020712714407
"OG0000594",0.0136419847857485,0.0253283887622132,0.538604524504956,0.597142598452707,0.467333220745614,0.373333200877192,"contig_n50_mbp",0.952584621341223
"OG0000598",0.0356510624800524,0.033054926418918,1.07854006474655,0.295859052648042,0.092779459562614,-0.067318282867513,"contig_n50_mbp",0.837572811017697
"OG0000599",0.0378777279436994,0.0268725135964278,1.40953423682459,0.176708836484604,0.400406290856948,0.294595636302291,"contig_n50_mbp",0.76853780340423
"OG0000601",0.00515092270042606,0.0327394099920304,0.157330956840087,0.87683755875561,0.110016034473911,-0.0470399594424573,"contig_n50_mbp",0.985125973386145
"OG0000605",-0.012711699761035,0.0310201086431455,-0.409789014837765,0.687078230115125,0.20103617853981,0.0600425629880118,"contig_n50_mbp",0.972554396148875
"OG0000606",-0.0714113103388536,0.0277847421888005,-2.57016278407788,0.0198673048517228,0.359007087086489,0.245890690689987,"contig_n50_mbp",0.728531832069051
"OG0000618",0.0112265697852831,0.0250723183030367,0.44776751992349,0.65997448683416,0.478049316717699,0.385940372609057,"contig_n50_mbp",0.969026827105027
"OG0000620",-0.0449022308413713,0.0287958106619874,-1.55933206286307,0.137339069825086,0.311507674344003,0.190009028640004,"contig_n50_mbp",0.76853780340423
"OG0000621",0.00620615177564088,0.0322331101784129,0.192539650728376,0.849600869481782,0.137329572851358,-0.0149063848807551,"contig_n50_mbp",0.981247290263072
"OG0000639",0.0092987758230627,0.0296325063176203,0.313803217432654,0.757488356778979,0.270916522462074,0.142254732308322,"contig_n50_mbp",0.981247290263072
"OG0000679",0.00611471415206844,0.0339513179867345,0.180102408821289,0.85920160739453,0.0429078339476043,-0.125990783591054,"contig_n50_mbp",0.981247290263072
"OG0000692",0.0268076133873832,0.0318865985586899,0.840717247969914,0.41217570081381,0.155777595729555,0.00679717144653558,"contig_n50_mbp",0.910227794994437
"OG0000712",-0.0401710085502466,0.0323246240223706,-1.24273707011861,0.230833648548736,0.132424160024226,-0.0206774587950282,"contig_n50_mbp",0.76853780340423
"OG0000720",0.00915117515230587,0.0206524322007091,0.443103991983651,0.66327754512,0.645853547948182,0.583357115233155,"contig_n50_mbp",0.969026827105027
"OG0000724",-0.00449398020358648,0.0202577050408086,-0.221840538922522,0.827081059612876,0.659261684717222,0.599131393784967,"contig_n50_mbp",0.981247290263072
"OG0000725",-0.0242970918315627,0.0179159938417463,-1.35616768158,0.192786476620356,0.733484609076218,0.686452481266139,"contig_n50_mbp",0.76853780340423
"OG0000728",0.0450847026589448,0.0254275351724306,1.77306618015525,0.0941337278666859,0.463154876504873,0.368417501770439,"contig_n50_mbp",0.728531832069051
"OG0000731",-0.014016698112087,0.0230190318746021,-0.60891779412983,0.550630068301988,0.560038581470194,0.482398331141405,"contig_n50_mbp",0.945954219903414
"OG0000736",0.0237743640089918,0.0322837942695418,0.73641790089778,0.471517226418189,0.134614473851845,-0.0181006189978292,"contig_n50_mbp",0.945954219903414
"OG0000739",-0.0208520752299851,0.0335755662195204,-0.621049101410595,0.542805520996597,0.0639755874338697,-0.101205191254271,"contig_n50_mbp",0.945954219903414
"OG0000761",-0.0476487265190109,0.0278352067500132,-1.71181507459033,0.105111557860709,0.356676541661127,0.243148872542503,"contig_n50_mbp",0.728531832069051
"OG0000817",-0.0515075982812848,0.0291854503432644,-1.76483822163025,0.0955477450370737,0.292749467482777,0.167940549979738,"contig_n50_mbp",0.728531832069051
"OG0000822",-0.0481443290640512,0.0243441047555959,-1.97765863840133,0.0644119641815007,0.50792862544062,0.421092500518377,"contig_n50_mbp",0.728531832069051
"OG0000846",0.0579743939379214,0.0309136662837814,1.87536455254863,0.0780257478165788,0.2065098979224,0.0664822328498825,"contig_n50_mbp",0.728531832069051
"OG0000865",-0.0136936451797016,0.0210313061799842,-0.651107689770313,0.523681403096058,0.632740552034546,0.567930061217113,"contig_n50_mbp",0.945954219903414
"OG0000887",0.0128064013533192,0.0261851995888191,0.48907022113314,0.631041988854007,0.430685477695155,0.330218209053124,"contig_n50_mbp",0.965358717394312
"OG0000893",-0.00182292089126945,0.0240158286305638,-0.0759049758103917,0.940380826783758,0.521110144969215,0.436600170552017,"contig_n50_mbp",0.996704695267686
"OG0000907",0.00934945703081794,0.0283903257316588,0.329318413574668,0.745937659726841,0.33076100898303,0.212660010568271,"contig_n50_mbp",0.981247290263072
"OG0000913",0.0320604320671986,0.0154902306799684,2.06971947219988,0.0540277246763691,0.800769302384159,0.765610943981364,"contig_n50_mbp",0.728531832069051
"OG0000929",-0.0674099164256259,0.0186545935114008,-3.61358270199927,0.00214473278591681,0.711057074771327,0.660067146789796,"contig_n50_mbp",0.43109128996928
"OG0000949",0.0297439340586326,0.0309498852467846,0.961035358336998,0.350005373329885,0.204649476440312,0.064293501694485,"contig_n50_mbp",0.890520000497556
"OG0000962",0.0586948683767846,0.029627236613295,1.98111181082767,0.0639920688340128,0.271175812897215,0.142559779879076,"contig_n50_mbp",0.728531832069051
"OG0001007",-0.0395922483179748,0.0225596367075173,-1.75500380752062,0.0972621182839636,0.577424135769912,0.50285192443519,"contig_n50_mbp",0.728531832069051
"OG0001038",0.077974373102668,0.0278900959325302,2.79577285396573,0.0124153352288017,0.354136857655398,0.240161009006351,"contig_n50_mbp",0.728531832069051
"OG0001079",-0.0182202433282947,0.0284470632578759,-0.640496460500195,0.530389328678947,0.328083413291933,0.20950989799051,"contig_n50_mbp",0.945954219903414
"OG0001115",-0.0325074089921198,0.0331436466361974,-0.980803631807289,0.340442693468525,0.0879029204719898,-0.073055387680012,"contig_n50_mbp",0.88346728097657
"OG0001127",0.00128765017343466,0.0336325263549157,0.0382858593448023,0.969905778006464,0.0607970080084914,-0.104944696460598,"contig_n50_mbp",0.996704695267686
"OG0001132",-0.0275737545197151,0.0327842768553565,-0.841066424657463,0.411985454687735,0.107575052794454,-0.04991170259476,"contig_n50_mbp",0.910227794994437
"OG0001135",0.0182572359569005,0.0298207035448778,0.612233575556821,0.548485429617133,0.261626237985245,0.131324985864995,"contig_n50_mbp",0.945954219903414
"OG0001136",0.0286948979566086,0.0285918464490381,1.0036042270916,0.329641644897576,0.321226481251672,0.201442919119615,"contig_n50_mbp",0.871815402952799
"OG0001139",-0.0133856246850745,0.0275028562207332,-0.486699438692613,0.632686738907746,0.371947307333212,0.261114479215544,"contig_n50_mbp",0.965358717394312
"OG0001188",-0.0314857724975495,0.0312139076096182,-1.00870973577969,0.327256566737647,0.191021897606006,0.0482610560070661,"contig_n50_mbp",0.871815402952799
"OG0001196",0.0196992232116107,0.0317309633979886,0.620820205315903,0.542952595570447,0.163998606646816,0.0164689489962541,"contig_n50_mbp",0.945954219903414
"OG0001262",-0.0614889600141927,0.0305218409160809,-2.01458883765416,0.0600473212750295,0.226497122071968,0.0899966142023151,"contig_n50_mbp",0.728531832069051
"OG0001318",-0.0106317213986673,0.0333005833734926,-0.319265319752031,0.753415047898748,0.0792448248605314,-0.083241382517022,"contig_n50_mbp",0.981247290263072
"OG0001336",0.0103298404101613,0.0199905522309947,0.516736120683312,0.611997455008197,0.668189543491349,0.609634757048645,"contig_n50_mbp",0.965358717394312
"OG0001349",-0.0442135566324027,0.0286424025392969,-1.54363994332327,0.14108567127084,0.318823944974207,0.198616405852008,"contig_n50_mbp",0.76853780340423
"OG0001363",-0.00022507062986508,0.0320477578553357,-0.00702297586249413,0.994478279218867,0.147222396135745,-0.00326776925206418,"contig_n50_mbp",0.996704695267686
"OG0001392",-0.0184854955711623,0.0289198578056162,-0.639197318860001,0.531213843910781,0.305563096978275,0.183015408209735,"contig_n50_mbp",0.945954219903414
"OG0001398",-0.0147226530967105,0.0212851101864036,-0.691687896739898,0.498471901012261,0.623822955074444,0.557438770675817,"contig_n50_mbp",0.945954219903414
"OG0001400",0.00733536587560387,0.0308746806471032,0.237585157865984,0.815042595013954,0.208509997842715,0.0688352915796644,"contig_n50_mbp",0.981247290263072
"OG0001401",-0.0397664071815761,0.032881408761343,-1.20938879079681,0.243064452617402,0.102279139343477,-0.0561421890076743,"contig_n50_mbp",0.77549134882695
